Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
"Macao SAR, China",MAC,"Age population, age 0, male, interpolated",SP.POP.AG00.MA.IN,2066.5,2377.0,2538.5,2411.0,4724.5,4713.5,2297.5,2199.0,2081.0,1927.0,1761.5,1107.5,752.0,9456.5,9277.0,755.5,1022.0,1247.5,1416.5,1509.5,1495.0,1769.5,2239.0,2501.0,2738.5,3001.0,3234.5,3428.5,3540.0,3483.5,3232.5,3138.5,3293.0,3269.5,3094.0,2959.0,2807.0,2622.0,2409.5,2190.5,1972.5,1821.0,1873.0,1997.5,2069.5,2143.5,2239.0,2380.0,2548.5,2554.5,2468.0,2620.0,3055.0,3359.5,3395.0,3443.0,3466.0,3446.5,3397.5,3315.0,3149.5,2898.5,2607.5,2430.0
"Macao SAR, China",MAC,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,1883.5,1833.0,2188.5,2366.5,2939.5,4587.5,3943.5,2252.0,2138.0,1972.5,1771.0,1588.5,1013.0,944.0,7446.0,7146.0,891.0,1111.0,1287.0,1407.0,1452.0,1443.0,1718.0,2152.0,2432.0,2702.0,2973.5,3223.0,3386.5,3424.5,3330.5,3030.5,2924.5,3112.0,3097.5,2924.0,2780.0,2633.0,2451.5,2252.5,2089.0,1886.5,1732.5,1779.5,1852.0,1901.5,1974.5,2112.5,2269.5,2313.0,2290.5,2270.0,2501.0,2924.5,3122.0,3217.0,3334.0,3407.0,3366.0,3250.0,3239.5,3158.0,2855.0,2497.5
"Macao SAR, China",MAC,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,1984.0,1962.5,2365.0,2528.0,3074.5,5004.5,4365.5,2375.5,2273.0,2145.5,1999.0,1790.5,1070.5,898.0,8927.0,8685.5,958.0,1197.5,1388.0,1514.5,1555.5,1527.0,1809.0,2270.0,2539.5,2795.0,3072.5,3309.5,3497.5,3592.5,3502.5,3227.5,3158.5,3324.5,3289.0,3122.5,2998.0,2847.5,2654.5,2431.5,2202.0,1983.0,1849.0,1898.5,1992.5,2040.5,2100.0,2190.0,2333.5,2507.5,2496.0,2411.0,2630.5,3121.5,3446.5,3487.5,3536.5,3558.5,3528.5,3469.0,3374.0,3213.5,2972.5,2683.0
"Macao SAR, China",MAC,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,2092.0,1827.5,1849.0,2205.0,3350.0,3879.0,4284.5,3737.5,2368.0,2238.0,2084.5,1790.5,1427.5,1791.5,1872.0,6744.5,6510.0,1082.5,1277.0,1422.5,1504.5,1520.5,1518.5,1789.0,2203.5,2496.5,2788.5,3072.0,3325.0,3480.0,3495.5,3381.0,3101.5,3007.5,3168.0,3141.0,2968.0,2826.0,2677.0,2488.0,2279.5,2116.0,1929.5,1782.0,1812.0,1854.5,1881.5,1945.0,2086.0,2248.5,2280.0,2261.5,2293.5,2562.0,2988.0,3192.5,3307.0,3442.0,3518.0,3463.5,3326.5,3306.0,3221.5,2919.5
"Macao SAR, China",MAC,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,2151.5,1927.0,1979.0,2382.0,3572.5,4074.0,4634.0,4088.5,2486.0,2374.5,2264.0,2024.5,1639.0,1795.0,1777.0,8249.5,8069.0,1164.5,1377.5,1535.0,1621.0,1625.5,1596.0,1873.5,2316.0,2593.5,2868.0,3160.5,3400.0,3582.0,3661.0,3549.5,3295.5,3238.5,3370.0,3321.0,3162.0,3047.0,2896.5,2694.5,2460.0,2225.5,2018.5,1895.0,1928.0,1991.5,2016.0,2061.5,2146.5,2292.0,2470.5,2464.0,2430.0,2695.5,3194.0,3538.0,3584.0,3635.0,3655.0,3614.5,3544.5,3438.5,3277.5,3037.5
"Macao SAR, China",MAC,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,2036.5,2052.5,1850.5,1874.5,3333.5,4390.0,3771.5,3993.5,3542.5,2489.5,2373.0,2105.5,1597.0,2374.0,2847.0,1880.0,6013.5,5844.0,1273.5,1444.0,1559.0,1593.5,1585.0,1599.0,1861.5,2257.5,2563.0,2875.5,3171.5,3429.0,3575.0,3570.5,3460.0,3199.0,3092.0,3224.0,3184.5,3011.5,2872.0,2722.0,2525.0,2312.0,2158.5,1982.5,1831.5,1845.5,1858.0,1862.0,1916.5,2060.0,2228.0,2269.0,2292.0,2355.0,2624.0,3052.5,3262.5,3397.0,3551.0,3630.0,3562.0,3395.5,3360.5,3276.5
"Macao SAR, China",MAC,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,2323.0,2118.5,1952.0,2006.5,3613.0,4707.0,3961.5,4281.5,3825.5,2602.0,2515.5,2297.0,1849.0,2490.5,2761.0,1816.5,7533.0,7413.5,1372.5,1558.5,1683.0,1712.0,1684.0,1671.0,1940.0,2363.5,2650.0,2943.0,3250.0,3492.5,3668.5,3733.0,3625.5,3391.0,3320.5,3417.5,3355.0,3203.0,3097.0,2946.0,2735.5,2497.0,2269.0,2067.0,1941.5,1957.5,1991.0,1993.0,2025.0,2104.5,2252.5,2446.0,2480.5,2487.0,2761.0,3267.0,3631.0,3682.0,3735.0,3753.5,3702.0,3614.5,3493.0,3332.5
"Macao SAR, China",MAC,"Age population, age 04, female, interpolated",SP.POP.AG04.FE.IN,2134.0,2011.0,2078.0,1880.0,3042.0,4385.0,4217.0,3670.0,3709.0,3351.5,2634.5,2394.0,1900.0,2605.5,3422.5,2714.0,1889.5,5250.5,5146.0,1465.5,1611.0,1661.0,1646.5,1648.5,1681.0,1934.5,2312.0,2630.0,2964.0,3272.5,3534.0,3667.0,3646.0,3544.0,3297.0,3177.5,3282.0,3230.0,3056.5,2918.5,2767.5,2567.5,2360.0,2212.0,2036.5,1882.0,1879.0,1861.5,1843.5,1889.0,2035.0,2221.5,2306.0,2356.5,2416.5,2686.5,3117.5,3333.5,3487.0,3659.0,3742.0,3642.0,3442.0,3407.0
"Macao SAR, China",MAC,"Age population, age 04, male, interpolated",SP.POP.AG04.MA.IN,2564.5,2302.0,2149.5,1987.0,3382.5,4864.5,4522.5,3856.0,3938.0,3570.0,2758.0,2559.0,2120.0,2713.0,3383.5,2655.5,1857.5,6773.0,6712.5,1580.0,1740.0,1794.5,1762.5,1739.0,1746.0,2007.0,2413.0,2707.5,3018.5,3340.5,3586.0,3752.0,3803.5,3703.5,3487.0,3403.0,3465.5,3390.0,3245.0,3148.0,2997.0,2778.5,2547.5,2325.0,2116.0,1988.5,1988.0,1992.0,1970.0,1987.5,2061.5,2227.0,2452.0,2513.5,2544.5,2827.0,3340.5,3724.5,3780.5,3834.5,3852.0,3770.0,3661.0,3540.5
"Macao SAR, China",MAC,"Age population, age 05, female, interpolated",SP.POP.AG05.FE.IN,2476.5,2119.5,2043.5,2113.0,3205.0,4292.5,4230.0,4048.5,3572.5,3428.5,3191.0,2669.0,2193.5,2885.5,3620.0,3203.5,2582.0,1900.0,4453.5,4413.5,1657.5,1729.5,1706.0,1691.0,1712.0,1763.0,2008.5,2367.5,2697.5,3052.5,3373.5,3631.0,3743.5,3715.5,3629.0,3395.0,3263.5,3340.5,3275.5,3102.0,2966.0,2816.0,2622.0,2417.0,2265.0,2090.5,1932.5,1913.0,1865.5,1825.0,1861.5,2023.5,2251.0,2366.0,2422.0,2478.5,2748.5,3182.0,3404.5,3577.5,3768.0,3817.0,3681.5,3482.0
"Macao SAR, China",MAC,"Age population, age 05, male, interpolated",SP.POP.AG05.MA.IN,2601.0,2553.0,2338.0,2189.0,3480.0,4784.0,4690.0,4342.0,3753.5,3598.0,3359.5,2815.0,2397.0,2913.5,3515.0,3182.0,2552.5,1899.0,5965.5,5965.0,1788.0,1866.5,1841.5,1804.0,1795.0,1822.0,2074.5,2462.0,2765.0,3095.0,3432.0,3674.0,3820.0,3865.0,3782.5,3583.5,3486.0,3514.5,3426.0,3287.5,3199.5,3048.0,2822.0,2599.0,2381.5,2165.0,2035.5,2018.5,1992.0,1947.0,1951.0,2043.5,2252.0,2484.5,2547.0,2602.5,2893.0,3414.0,3818.0,3879.0,3934.5,3925.0,3809.5,3701.5
"Macao SAR, China",MAC,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,31.387,28.893,26.802,25.247,23.189,20.799,18.42,16.086,13.74,11.909,10.658,10.069,10.039,10.214,10.429,10.72,11.025,11.739,12.571,14.082,15.955,17.763,19.794,21.586,22.672,23.436,23.042,22.171,21.167,20.938,20.078,18.81,17.765,16.409,15.299,14.018,12.719,11.466,10.299,9.278,8.364,7.575,7.119,6.96,6.957,7.223,7.581,8.027,8.383,8.876,9.561,10.475,11.319,11.553,11.883,11.634,11.423,10.877,10.621,10.295,10.128,10.114,10.044,
"Macao SAR, China",MAC,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Borrowed any money (% age 15+),borrow.any,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Borrowed any money from a formal financial institution or using a mobile money account (% age 15+),fin22a.c.MM.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed any money from a formal financial institution or using a mobile money account, female (% age 15+)",fin22a.c.MM.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed any money from a formal financial institution or using a mobile money account, male (% age 15+)",fin22a.c.MM.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed any money, female (% age 15+)",borrow.any.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed any money, male (% age 15+)",borrow.any.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Borrowed for education or school fees (% age 15+),fin22a.2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed for education or school fees, female (% age 15+)",fin22a.2014.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed for education or school fees, male (% age 15+)",fin22a.2014.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Borrowed for health or medical purposes (% age 15+),fin20.t.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed for health or medical purposes, female (% age 15+)",fin20.t.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed for health or medical purposes, male (% age 15+)",fin20.t.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Borrowed from a formal financial institution (% age 15+),fin22a.c.t.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed from a formal financial institution, female (% age 15+)",fin22a.c.t.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed from a formal financial institution, male (% age 15+)",fin22a.c.t.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Borrowed from a savings club (% age 15+),fin22c.t.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed from a savings club, female (% age 15+)",fin22c.t.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed from a savings club, male (% age 15+)",fin22c.t.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Borrowed from a store by buying on credit (% age 15+),fin21b.2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed from a store by buying on credit, female (% age 15+)",fin21b.2014.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed from a store by buying on credit, male (% age 15+)",fin21b.2014.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Borrowed from family or friends (% age 15+),fin22b.t.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed from family or friends, female (% age 15+)",fin22b.t.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed from family or friends, male (% age 15+)",fin22b.t.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed to start, operate, or expand a farm or business (% age 15+)",fin21.t.d.2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed to start, operate, or expand a farm or business, female (% age 15+)",fin21.t.d.2017.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Borrowed to start, operate, or expand a farm or business, male (% age 15+)",fin21.t.d.2017.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Can use a mobile money account without help from anyone, including a mobile money agent (% age 15+)",fin13d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Can use a mobile money account without help from anyone, including a mobile money agent (% with a mobile money account, age 15+)",fin13d.s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Can use account at a bank or financial institution without help if opened (% without an account, age 15+)",fin11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4 (% of population ages 0-4)",SH.DTH.COMM.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4, female (% of female population ages 0-4)",SH.DTH.COMM.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4, male (% of male population ages 0-4)",SH.DTH.COMM.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59 (% of population ages 15-59)",SH.DTH.COMM.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59, female (% of female population ages 15-59)",SH.DTH.COMM.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59, male (% of male population ages 15-59)",SH.DTH.COMM.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 5-14 (% of population ages 5-14)",SH.DTH.COMM.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
